#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:33867943	(2021) Microglia in Health and Disease: The Strength to Be Diverse and Reactive.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:34276669	(2021) Approaches for Controlling Antibody-Mediated Allograft Rejection Through Targeting B Cells.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34471863	(2021) Endoplasmic reticulum stress response and bile acid signatures associate with multi-strain seroresponsiveness during elderly influenza vaccination.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34685607	(2021) The Pathophysiological Role of Heat Shock Response in Autoimmunity: A Literature Review.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34777344	(2021) Unraveling the Effects of a Talimogene Laherparepvec (T-VEC)-Induced Tumor Oncolysate on Myeloid Dendritic Cells.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34831327	(2021) NK Cell Regulation in Cervical Cancer and Strategies for Immunotherapy.	3	55	2.33	0.00042	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:31799621	(2020) SIRT12 orchestrate acquisition of DNA methylation and loss of histone H3 activating marks to prevent premature activation of inflammatory genes in macrophages.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31979308	(2020) Omega-3 Versus Omega-6 Polyunsaturated Fatty Acids in the Prevention and Treatment of Inflammatory Skin Diseases.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31987839	(2020) Interleukin-17 mediated immunity during infections with Trypanosoma cruzi and other protozoans.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:32385277	(2020) Single-cell RNA sequencing demonstrates the molecular and cellular reprogramming of metastatic lung adenocarcinoma.	3	55	2.33	0.00042	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:32477347	(2020) Pathogenetic Mechanisms of T Cell Dysfunction in Chronic HBV Infection and Related Therapeutic Approaches.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:32650452	(2020) Intestinal Macrophages at the Crossroad between Diet, Inflammation, and Cancer.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30793397	(2019) T cells in severe childhood asthma.	3	55	2.33	0.00042	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:31574961	(2019) The Role of TRAILDRs in the Modulation of Immune Cells and Responses.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:31627733	(2019) Immunotherapy in hepatocellular carcinoma: the complex interface between inflammation, fibrosis, and the immune response.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:29740438	(2018) The NKG2DNKG2DL Axis in the Crosstalk Between Lymphoid and Myeloid Cells in Health and Disease.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30197647	(2018) The Unsolved Jigsaw Puzzle of the Immune Response in Chagas Disease.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:26279628	(2015) Pattern Recognition Receptors in Cancer Progression and Metastasis.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:26598957	(2015) Overview of current immunotherapeutic strategies for glioma.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:25525444	(2014) Anti-Inflammatory and Immunomodulatory Mechanism of Tanshinone IIA for Atherosclerosis.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24084730	(2013) Immunological mechanisms in the pathophysiology of non-alcoholic steatohepatitis.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24212779	(2011) Regulatory T cells in colorectal cancer: from biology to prognostic relevance.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:20206655	(2010) Neurons under viral attack: victims or warriors?	3	55	2.33	0.00042	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:20467462	(2010) Immunobiology of herpes simplex virus and cytomegalovirus infections of the fetus and newborn.	3	55	2.33	0.00042	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:20821731	(2010) Tolerogenic plasmacytoid DC.	3	55	2.33	0.00042	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:35003899	(2022) Landscape of cancer-associated fibroblasts identifies the secreted biglycan as a protumor and immunosuppressive factor in triple-negative breast cancer.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:35052830	(2022) Dynamic Intercell Communication between Glioblastoma and Microenvironment through Extracellular Vesicles.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33540535	(2021) CD44 and Tumor-Derived Extracellular Vesicles (TEVs). Possible Gateway to Cancer Metastasis.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33776999	(2021) Unraveling the Role of Immune Checkpoints in Leishmaniasis.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34287859	(2021) Neutrophils in pregnancy: New insights into innate and adaptive immune regulation.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:34440851	(2021) Ewing Sarcoma-Derived Extracellular Vesicles Impair Dendritic Cell Maturation and Function.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34452042	(2021) The Promise and Challenges of Cyclic Dinucleotides as Molecular Adjuvants for Vaccine Development.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34829770	(2021) IL-36alpha and Lipopolysaccharide Cooperatively Induce Autophagy by Triggering Pro-Autophagic Biased Signaling.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:34829979	(2021) Antiviral Gene Expression in Young and Aged Murine Lung during H1N1 and H3N2.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34831425	(2021) An Update on the Role of Extracellular Vesicles in the Pathogenesis of Necrotizing Enterocolitis and Inflammatory Bowel Diseases.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34841367	(2021) The role played by bacterial infections in the onset and metastasis of cancer.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30527631	(2020) The influence of interferon on healthy and diseased skin.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:32117216	(2020) Respiratory Barrier as a Safeguard and Regulator of Defense Against Influenza A Virus and Streptococcus pneumoniae.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33106520	(2020) Qualitative and quantitative differences in endometrial inflammatory gene expression precede the development of bovine uterine disease.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33193435	(2020) Roles of HLA-G in the Maternal-Fetal Immune Microenvironment.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:30998704	(2019) RNA sequencing of intestinal mucosa reveals novel pathways functionally linked to celiac disease pathogenesis.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:31540200	(2019) Disparate Entry of Adenoviruses Dictates Differential Innate Immune Responses on the Ocular Surface.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:31649668	(2019) The Roles of Peyers Patches and Microfold Cells in the Gut Immune System: Relevance to Autoimmune Diseases.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:29248310	(2018) When Clarity Is Crucial: Regulating Ocular Surface Immunity.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30464243	(2018) HIV-1 Envelope Glycoproteins Induce the Production of TNF-alpha and IL-10 in Human Monocytes by Activating Calcium Pathway.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:28292436	(2017) The Microenvironmental Landscape of Brain Tumors.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:28642882	(2017) Tumor-Related Exosomes Contribute to Tumor-Promoting Microenvironment: An Immunological Perspective.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:28926543	(2017) Ontogeny and function of murine epidermal Langerhans cells.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:27188843	(2016) Blood coagulation factor XII drives adaptive immunity during neuroinflammation via CD87-mediated modulation of dendritic cells.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:26175718	(2015) Host-pathogen interactions between the human innate immune system and Candida albicans-understanding and modeling defense and evasion strategies.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:26543505	(2015) Neuron-astrocyte interactions in neurodegenerative diseases: Role of neuroinflammation.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000366267	TLR2,CCL20,GPC5
PMID:24762633	(2014) Role of Tertiary Lymphoid Structures (TLS) in Anti-Tumor Immunity: Potential Tumor-Induced CytokinesChemokines that Regulate TLS Formation in Epithelial-Derived Cancers.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:23318659	(2013) Intestinal epithelial cells as mediators of the commensal-host immune crosstalk.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:23795818	(2013) Design and development of stable, water-soluble, human Toll-like receptor 2 specific monoacyl lipopeptides as candidate vaccine adjuvants.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24059918	(2013) Recent molecular insights into rickettsial pathogenesis and immunity.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:24386000	(2013) Mesenchymal stem cells in immune-mediated bone marrow failure syndromes.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:21948376	(2012) Innate-adaptive crosstalk: how dendritic cells shape immune responses in the CNS.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:22131998	(2012) Host cell signalling and leishmania mechanisms of evasion.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23076328	(2012) The role of dendritic cells in the innate recognition of pathogenic fungi (A. fumigatus, C. neoformans and C. albicans).	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:21267013	(2011) Phenotypical and functional specialization of FOXP3+ regulatory T cells.	3	56	2.32	0.00044	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:21276007	(2011) Role of TLR2-dependent inflammation in metastatic progression.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:21573782	(2011) Protecting the boundary: the sentinel role of host defense peptides in the skin.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:20436665	(2010) A new mesenchymal stem cell (MSC) paradigm: polarization into a pro-inflammatory MSC1 or an Immunosuppressive MSC2 phenotype.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:20963181	(2010) Autoimmunity in Coxsackievirus B3 induced myocarditis: role of estrogen in suppressing autoimmunity.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:21034970	(2010) Innate signaling networks in mucosal IgA class switching.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:19355907	(2009) Cytokines in systemic lupus erythematosus.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:20529221	(2005) Annual scientific meeting, winnipeg, september 22-25, 2005.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:11828015	(2002) Dendritic and natural killer cells cooperate in the controlswitch of innate immunity.	3	56	2.32	0.00044	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33408768	(2021) The twin cytokines interleukin-34 and CSF-1: masterful conductors of macrophage homeostasis.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33540543	(2021) Harnessing Tumor Necrosis Factor Alpha to Achieve Effective Cancer Immunotherapy.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671	TLR2,CD80,CCL20
PMID:33546172	(2021) Oncolytic Virotherapy in Solid Tumors: The Challenges and Achievements.	3	57	2.31	0.00045	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:33562512	(2021) CD200:CD200R Interactions and Their Importance in Immunoregulation.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34761143	(2021) RNA-seq Analysis of Peri-Implant Tissue Shows Differences in Immune, Notch, Wnt, and Angiogenesis Pathways in Aged Versus Young Mice.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31729301	(2020) The Potential Role of Dysfunctions in Neuron-Microglia Communication in the Pathogenesis of Brain Disorders.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:32225076	(2020) Extracellular Vesicles and Tumor-Immune Escape: Biological Functions and Clinical Perspectives.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33262144	(2020) Senescence and the SASP: many therapeutic avenues.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:30683688	(2019) Reciprocal regulation of STING and TCR signaling by mTORC1 for T-cell activation and function.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31118022	(2019) Systematic expression analysis of ligand-receptor pairs reveals important cell-to-cell interactions inside glioma.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31456998	(2019) Vascular Endothelium in Neonatal Sepsis: Basic Mechanisms and Translational Opportunities.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000366267,9606.ENSP00000398698	TLR2,GPC5,TNF
PMID:31717776	(2019) Endometrial Immune Dysfunction in Recurrent Pregnancy Loss.	3	57	2.31	0.00045	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:29301251	(2018) The Role of Microglia in Diabetic Retinopathy: Inflammation, Microvasculature Defects and Neurodegeneration.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:29491406	(2018) FcalphaRI co-stimulation converts human intestinal CD103(+) dendritic cells into pro-inflammatory cells through glycolytic reprogramming.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:29867798	(2018) Leishmania Hijacks Myeloid Cells for Immune Escape.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30001722	(2018) Long noncoding RNA MALAT1 in exosomes drives regenerative function and modulates inflammation-linked networks following traumatic brain injury.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:27908847	(2017) Homeostasis of the gut barrier and potential biomarkers.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:28655975	(2017) Stromal and immune cells in gut fibrosis: the myofibroblast and the scarface.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:28912781	(2017) MicroRNA: Dynamic Regulators of Macrophage Polarization and Plasticity.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:26299984	(2016) The critical role of toll-like receptors--From microbial recognition to autoimmunity: A comprehensive review.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:27222828	(2016) Immunosuppressive, anti-inflammatory and anti-cancer properties of triptolide: A mini review.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:27534656	(2016) Epithelial Cell Regulation of Allergic Diseases.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000351671	TLR2,CD80,CCL20
PMID:25715741	(2015) Mononuclear phagocyte-mediated antifungal immunity: the role of chemotactic receptors and ligands.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:24315792	(2014) Pro-inflammatory stimulation of meniscus cells increases production of matrix metalloproteinases and additional catabolic factors involved in osteoarthritis pathogenesis.	3	57	2.31	0.00045	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:25217800	(2014) Alcoholic and non-alcoholic steatohepatitis.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:25483675	(2014) Dendritic cell defects in the colorectal cancer.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23415155	(2013) Mechanisms of immune evasion in leishmaniasis.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23617754	(2013) Plasmacytoid dendritic cells: no longer an enigma and now key to transplant tolerance?	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23760057	(2013) Probiotics, prebiotics and immunomodulation of gut mucosal defences: homeostasis and immunopathology.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:23762142	(2013) A Systems Biology Approach to Characterize Biomarkers for Blood Stasis Syndrome of Unstable Angina Patients by Integrating MicroRNA and Messenger RNA Expression Profiling.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:23986663	(2013) Immune responses at brain barriers and implications for brain development and neurological function in later life.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:24348482	(2013) The dark side of dendritic cells: development and exploitation of tolerogenic activity that favor tumor outgrowth and immune escape.	3	57	2.31	0.00045	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:21334039	(2011) Cowpox virus inhibits human dendritic cell immune function by nonlethal, nonproductive infection.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:21397661	(2011) Epithelial, dendritic, and CD4(+) T cell regulation of and by reactive oxygen and nitrogen species in allergic sensitization.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:21606507	(2011) Polyubiquitin binding to ABIN1 is required to prevent autoimmunity.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:19183457	(2009) Heat-shock proteins in infection-mediated inflammation-induced tumorigenesis.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:19236899	(2009) Understanding human myeloid dendritic cell subsets for the rational design of novel vaccines.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:19662206	(2007) TLR2 and TLR4 as Potential Biomarkers of Environmental Particulate Matter Exposed Human Myeloid Dendritic Cells.	3	57	2.31	0.00045	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:35211120	(2022) Astrocytes and Inflammatory T Helper Cells: A Dangerous Liaison in Multiple Sclerosis.	3	58	2.31	0.00047	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:35216110	(2022) Innate Immunity in Mucopolysaccharide Diseases.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000366267,9606.ENSP00000398698	TLR2,GPC5,TNF
PMID:33833761	(2021) Hepatic Dendritic Cells in the Development and Progression of Metabolic Steatohepatitis.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33923629	(2021) Molecular Mechanisms of Atopic Dermatitis Pathogenesis.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33969150	(2021) Mechanism involved in the pathogenesis and immune response against SARS-CoV-2 infection.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:34201693	(2021) Human Monocytes Plasticity in Neurodegeneration.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:34672130	(2021) In Vitro Models Mimicking Immune Response in the Skin.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:34692565	(2021) Exploration of Pattern Recognition Receptor Agonists as Candidate Adjuvants.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31919342	(2020) Sensing of HIV-1 by TLR8 activates human T cells and reverses latency.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33042113	(2020) Communications Between Peripheral and the Brain-Resident Immune System in Neuronal Regeneration After Stroke.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:33178208	(2020) Emerging Roles of Disabled Homolog 2 (DAB2) in Immune Regulation.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:33365018	(2020) Acute-on-Chronic Liver Failure From Chronic-Hepatitis-B, Who Is the Behind Scenes.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
PMID:30670465	(2019) Self-reactive CD4(+) IL-3(+) T cells amplify autoimmune inflammation in myocarditis by inciting monocyte chemotaxis.	3	58	2.31	0.00047	9606.ENSP00000264246,9606.ENSP00000351671,9606.ENSP00000398698	CD80,CCL20,TNF
PMID:30696484	(2019) Combined treatment with HMGN1 and anti-CD4 depleting antibody reverses T cell exhaustion and exerts robust anti-tumor effects in mice.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:30838159	(2019) Potential Implications of Long Noncoding RNAs in Autoimmune Diseases.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31017904	(2019) TLR12 orchestrate human plasmacytoid predendritic cell response to gram+ bacteria.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31048789	(2019) New insights into the immune functions of complement.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000264246,9606.ENSP00000398698	TLR2,CD80,TNF
PMID:31717597	(2019) Neuro-Inflammation in Pediatric Traumatic Brain Injury-from Mechanisms to Inflammatory Networks.	3	58	2.31	0.00047	9606.ENSP00000260010,9606.ENSP00000351671,9606.ENSP00000398698	TLR2,CCL20,TNF
