#term ID	term description	observed gene count	background gene count	strength	false discovery rate	matching proteins in your network (IDs)	matching proteins in your network (labels)
PMID:28357082	(2017) The role of peroxiredoxins in cancer.	4	41	1.79	0.0310	9606.ENSP00000264867,9606.ENSP00000301522,9606.ENSP00000362680,9606.ENSP00000368646	PPARGC1A,PRDX2,SRC,PRDX4
PMID:35093589	(2022) FACI Is a Novel CREB-H-Induced Protein That Inhibits Intestinal Lipid Absorption and Reverses Diet-Induced Obesity.	4	43	1.77	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000356832	GAPDH,PPARGC1A,LPL,SGK1
PMID:35401830	(2022) AdMSC-derived exosomes alleviate acute lung injury via transferring mitochondrial component to improve homeostasis of alveolar macrophages.	4	43	1.77	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000293599	GAPDH,PPARGC1A,VDAC1,AQP5
PMID:33479769	(2021) Acid sphingomyelinase promotes SGK1-dependent vascular calcification.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000340409,9606.ENSP00000356832	GAPDH,SMPD1,SGK1
PMID:34465848	(2021) Treatment with atrial natriuretic peptide induces adipose tissue browning and exerts thermogenic actions in vivo.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000418525	GAPDH,PPARGC1A,MME
PMID:34502509	(2021) Proanthocyanidins Maintain Cardiac Ionic Homeostasis in Aldosterone-Induced Hypertension and Heart Failure.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000356832	GAPDH,SLC9A1,SGK1
PMID:34572415	(2021) Cisd2 Preserves the Youthful Pattern of the Liver Proteome during Natural Aging of Mice.	4	43	1.77	0.0322	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000301522,9606.ENSP00000440045	GAPDH,VDAC1,PRDX2,ATP2A2
PMID:32024113	(2020) Mitophagy in Acute Kidney Injury and Kidney Repair.	4	43	1.77	0.0322	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:32765049	(2020) Depression of Mitochondrial Function in the Rat Skeletal Muscle Model of Myofascial Pain Syndrome Is Through Down-Regulation of the AMPK-PGC-1alpha-SIRT3 Axis.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:32846937	(2020) The Role of Epidermal Growth Factor Receptor Signaling Pathway during Bovine Herpesvirus 1 Productive Infection in Cell Culture.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:32906787	(2020) Large Extracellular Vesicles-A New Frontier of Liquid Biopsy in Oncology.	4	42	1.78	0.0322	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000340409,9606.ENSP00000358513	GAPDH,VDAC1,SMPD1,CNR1
PMID:33019722	(2020) Mitochondrial ROS1 Increases Mitochondrial Fission and Respiration in Oral Squamous Cancer Carcinoma.	4	44	1.76	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SRC
PMID:30900418	(2019) Potential Oncogenic Role of the Papillary Renal Cell Carcinoma Gene in Non-Small Cell Lung Cancers.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000235310,9606.ENSP00000362680	GAPDH,MAD2L2,SRC
PMID:30239155	(2018) Efficacy of exogenous pyruvate in Trembler(J) mouse model of Charcot-Marie-Tooth neuropathy.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000336790	GAPDH,PPARGC1A,ATF4
PMID:27441286	(2016) Black ginger extract increases physical fitness performance and muscular endurance by improving inflammation and energy metabolism.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:27457486	(2016) APOE genotype and stress response - a mini review.	4	44	1.76	0.0322	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000309757,9606.ENSP00000336790	PPARGC1A,VDAC1,LPL,ATF4
PMID:25709890	(2015) Emergence of a STAT3 mutated NK clone in LGL leukemia.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000358513,9606.ENSP00000362680	GAPDH,CNR1,SRC
PMID:23847439	(2013) Lentiviral miR30-based RNA interference against heparanase suppresses melanoma metastasis with lower liver and lung toxicity.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000384262	GAPDH,SMAD7,HPSE
PMID:22285464	(2012) The regulation of focal adhesion complex formation and salivary gland epithelial cell organization by nanofibrous PLGA scaffolds.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000293599,9606.ENSP00000362680	GAPDH,AQP5,SRC
PMID:22954694	(2012) The human proton-coupled folate transporter: Biology and therapeutic applications to cancer.	4	43	1.77	0.0322	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000286621,9606.ENSP00000365777	GAPDH,SLC9A1,ADK,MTHFR
PMID:23209752	(2012) Increased p66Shc in the inner ear of D-galactose-induced aging mice with accumulation of mitochondrial DNA 3873-bp deletion: p66Shc and mtDNA damage in the inner ear during aging.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,VDAC1,SRC
PMID:23272051	(2012) Dimerization with cannabinoid receptors allosterically modulates delta opioid receptor activity during neuropathic pain.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000358513,9606.ENSP00000418525	GAPDH,CNR1,MME
PMID:21926988	(2011) Bcl-xL regulates metabolic efficiency of neurons through interaction with the mitochondrial F1FO ATP synthase.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:21983434	(2011) Glutaredoxin 2 knockout increases sensitivity to oxidative stress in mouse lens epithelial cells.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000265333	GAPDH,NDUFS3,VDAC1
PMID:19920828	(2010) COGENT (COlorectal cancer GENeTics): an international consortium to study the role of polymorphic variation on the risk of colorectal cancer.	3	9	2.32	0.0322	9606.ENSP00000262158,9606.ENSP00000362680,9606.ENSP00000365777	SMAD7,SRC,MTHFR
PMID:20473509	(2010) Mitochondrial biogenesis and fission in axons in cell culture and animal models of diabetic neuropathy.	3	9	2.32	0.0322	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:29700084	(2018) Reactive Oxygen Species in Metabolic and Inflammatory Signaling.	5	111	1.45	0.0329	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000336790,9606.ENSP00000362680,9606.ENSP00000368646	GAPDH,VDAC1,ATF4,SRC,PRDX4
PMID:35232994	(2022) Methionine adenosyltransferase 1a antisense oligonucleotides activate the liver-brown adipose tissue axis preventing obesity and associated hepatosteatosis.	4	45	1.75	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000336790	GAPDH,PPARGC1A,LPL,ATF4
PMID:35257523	(2022) Surgically Metabolic Resection of Pericardial Fat to Ameliorate Myocardial Mitochondrial Dysfunction in Acute Myocardial Infarction Obese Rats.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:33800880	(2021) Creatine Supplementation, Physical Exercise and Oxidative Stress Markers: A Review of the Mechanisms and Effectiveness.	3	10	2.28	0.0330	9606.ENSP00000264867,9606.ENSP00000301522,9606.ENSP00000368646	PPARGC1A,PRDX2,PRDX4
PMID:33810070	(2021) Phosphoproteomic Analysis of Subcutaneous and Omental Adipose Tissue Reveals Increased Lipid Turnover in Dairy Cows Supplemented with Conjugated Linoleic Acid.	4	45	1.75	0.0330	9606.ENSP00000263980,9606.ENSP00000309757,9606.ENSP00000358513,9606.ENSP00000362680	SLC9A1,LPL,CNR1,SRC
PMID:34207367	(2021) Peroxiredoxins-The Underrated Actors during Virus-Induced Oxidative Stress.	4	45	1.75	0.0330	9606.ENSP00000264867,9606.ENSP00000301522,9606.ENSP00000362680,9606.ENSP00000368646	PPARGC1A,PRDX2,SRC,PRDX4
PMID:34225732	(2021) Mitophagy in carcinogenesis, drug resistance and anticancer therapeutics.	4	45	1.75	0.0330	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000362680	PPARGC1A,VDAC1,PARL,SRC
PMID:34447755	(2021) Effects of Iron and Zinc on Mitochondria: Potential Mechanisms of Glaucomatous Injury.	4	46	1.74	0.0330	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421,9606.ENSP00000418525	PPARGC1A,VDAC1,PARL,MME
PMID:34884494	(2021) Crosstalk between Sodium-Glucose Cotransporter Inhibitors and Sodium-Hydrogen Exchanger 1 and 3 in Cardiometabolic Diseases.	4	45	1.75	0.0330	9606.ENSP00000263980,9606.ENSP00000356832,9606.ENSP00000362680,9606.ENSP00000418525	SLC9A1,SGK1,SRC,MME
PMID:31941960	(2020) Tuning mitochondrial structure and function to criticality by fluctuation-driven mechanotransduction.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:32271823	(2020) Cardiac remodeling secondary to chronic volume overload is attenuated by a novel MMP92 blocking antibody.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:33311472	(2020) Peroxiredoxin 4 protects against ovarian ageing by ameliorating D-galactose-induced oxidative damage in mice.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000368646	GAPDH,ATF4,PRDX4
PMID:31501473	(2019) Immunometabolic modulation of retinal inflammation by CD36 ligand.	4	45	1.75	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358997,9606.ENSP00000362680	GAPDH,PPARGC1A,IRAK1,SRC
PMID:29436617	(2018) RIPK4PEBP1 axis promotes pancreatic cancer cell migration and invasion by activating RAF1MEKERK signaling.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000362680	GAPDH,PEBP1,SRC
PMID:30324160	(2018) Effect of Endoplasmic Reticulum (ER) Stress Inhibitor Treatment during Parthenogenetic Activation on the Apoptosis and In Vitro Development of Parthenogenetic Porcine Embryos.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000336790	GAPDH,VDAC1,ATF4
PMID:28086790	(2017) RNA sequencing for global gene expression associated with muscle growth in a single male modern broiler line compared to a foundational Barred Plymouth Rock chicken line.	5	113	1.45	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680,9606.ENSP00000368646,9606.ENSP00000440045	GAPDH,PPARGC1A,SRC,PRDX4,ATP2A2
PMID:28336424	(2017) The impact of oxidative stress and inflammation on RPE degeneration in non-neovascular AMD.	4	46	1.74	0.0330	9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000325421,9606.ENSP00000340409	PPARGC1A,LPL,PARL,SMPD1
PMID:29157602	(2017) Induction of fibroblast growth factor 21 does not require activation of the hepatic X-box binding protein 1 in mice.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000336790	GAPDH,PPARGC1A,ATF4
PMID:26674215	(2015) The transcriptional coregulator PGC-1beta controls mitochondrial function and anti-oxidant defence in skeletal muscles.	4	46	1.74	0.0330	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,NDUFS3,PPARGC1A,ATP2A2
PMID:23823696	(2013) Isobaric Tagging-Based Quantification for Proteomic Analysis: A Comparative Study of Spared and Affected Muscles from mdx Mice at the Early Phase of Dystrophy.	4	45	1.75	0.0330	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000301522,9606.ENSP00000440045	GAPDH,VDAC1,PRDX2,ATP2A2
PMID:22577878	(2012) Genome wide response to dietary tetradecylthioacetic acid supplementation in the heart of Atlantic Salmon (Salmo salar L).	4	46	1.74	0.0330	9606.ENSP00000227868,9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000440045	PDHX,GAPDH,LPL,ATP2A2
PMID:21109199	(2010) Targeted expression of catalase to mitochondria prevents age-associated reductions in mitochondrial function and insulin resistance.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:19254571	(2009) Cyclic AMP produced inside mitochondria regulates oxidative phosphorylation.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000362680	GAPDH,VDAC1,SRC
PMID:19563912	(2009) Identification and characterization of a novel 5 bp deletion in a putative insulin response element in the lipoprotein lipase gene.	3	10	2.28	0.0330	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000418525	GAPDH,LPL,MME
PMID:31805958	(2019) Proteomic analysis of cerebrospinal fluid extracellular vesicles reveals synaptic injury, inflammation, and stress response markers in HIV patients with cognitive impairment.	5	116	1.43	0.0334	9606.ENSP00000229239,9606.ENSP00000261313,9606.ENSP00000265333,9606.ENSP00000301522,9606.ENSP00000440045	GAPDH,PEBP1,VDAC1,PRDX2,ATP2A2
PMID:28744984	(2017) Redox homeostasis and age-related deficits in neuromuscular integrity and function.	4	47	1.73	0.0334	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000301522,9606.ENSP00000368646	PPARGC1A,VDAC1,PRDX2,PRDX4
PMID:27550965	(2016) Long-term administration of the mitochondria-targeted antioxidant mitoquinone mesylate fails to attenuate age-related oxidative damage or rescue the loss of muscle mass and function associated with aging of skeletal muscle.	4	47	1.73	0.0334	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000370527	GAPDH,PPARGC1A,VDAC1,RCAN1
PMID:25766342	(2015) Heart failure: novel therapeutic approaches.	4	47	1.73	0.0334	9606.ENSP00000263980,9606.ENSP00000370527,9606.ENSP00000418525,9606.ENSP00000440045	SLC9A1,RCAN1,MME,ATP2A2
PMID:35406680	(2022) Mechanisms of Action of Extracorporeal Photopheresis in the Control of Bronchiolitis Obliterans Syndrome (BOS): Involvement of Circulating miRNAs.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000358997	GAPDH,SMAD7,IRAK1
PMID:33436962	(2021) Comparing the protective effects of resveratrol, curcumin and sulforaphane against LPSIFN-gamma-mediated inflammation in doxorubicin-treated macrophages.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000358997,9606.ENSP00000362680	GAPDH,IRAK1,SRC
PMID:33494394	(2021) Metabolic Effects of Recurrent Genetic Aberrations in Multiple Myeloma.	5	117	1.43	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000340409,9606.ENSP00000362680	GAPDH,PPARGC1A,VDAC1,SMPD1,SRC
PMID:33558521	(2021) The mechanosensitive Piezo1 channel mediates heart mechano-chemo transduction.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000440045	GAPDH,SLC9A1,ATP2A2
PMID:33949876	(2021) Obesity cardiomyopathy: evidence, mechanisms, and therapeutic implications.	5	121	1.42	0.0344	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000309757,9606.ENSP00000336790,9606.ENSP00000418525	PPARGC1A,VDAC1,LPL,ATF4,MME
PMID:34819030	(2021) Universal probe-based intermediate primer-triggered qPCR (UPIP-qPCR) for SNP genotyping.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000262887,9606.ENSP00000365777	GAPDH,XRCC1,MTHFR
PMID:35011666	(2021) AGEs-Induced and Endoplasmic Reticulum StressInflammation-Mediated Regulation of GLUT4 Expression and Atherogenesis in Diabetes Mellitus.	4	48	1.72	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757,9606.ENSP00000358513	GAPDH,PPARGC1A,LPL,CNR1
PMID:31430834	(2020) Divergent skeletal muscle mitochondrial phenotype between male and female patients with chronic heart failure.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867	GAPDH,NDUFS3,PPARGC1A
PMID:31952193	(2020) Heat-Killed Bifidobacterium breve B-3 Enhances Muscle Functions: Possible Involvement of Increases in Muscle Mass and Mitochondrial Biogenesis.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:32714076	(2020) Cordycepin attenuates Salivary Hypofunction through the Prevention of Oxidative Stress in Human Submandibular Gland Cells.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000293599	GAPDH,SLC9A1,AQP5
PMID:32821022	(2020) CaMKIIdeltaC Drives Early Adaptive Ca(2+) Change and Late Eccentric Cardiac Hypertrophy.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000370527,9606.ENSP00000440045	GAPDH,RCAN1,ATP2A2
PMID:32908916	(2020) PRDX2 Promotes the Proliferation and Metastasis of Non-Small Cell Lung Cancer In Vitro and In Vivo.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:29355558	(2018) (-)-Epicatechin stimulates mitochondrial biogenesis and cell growth in C2C12 myotubes via the G-protein coupled estrogen receptor.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:29566460	(2018) Inherently Lean Rats Have Enhanced Activity and Skeletal Muscle Response to Central Melanocortin Receptors.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:30126942	(2018) Targeting Myddosome Signaling in Waldenstroems Macroglobulinemia with the Interleukin-1 Receptor-Associated Kinase 14 Inhibitor R191.	4	48	1.72	0.0344	9606.ENSP00000229239,9606.ENSP00000336790,9606.ENSP00000358997,9606.ENSP00000418525	GAPDH,ATF4,IRAK1,MME
PMID:28112192	(2017) STAC3 stably interacts through its C1 domain with CaV1.1 in skeletal muscle triads.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000362680	GAPDH,PRDX2,SRC
PMID:28345649	(2017) Proteomic analysis indicates that mitochondrial energy metabolism in skeletal muscle tissue is negatively correlated with feed efficiency in pigs.	4	50	1.7	0.0344	9606.ENSP00000227868,9606.ENSP00000229239,9606.ENSP00000263774,9606.ENSP00000264867	PDHX,GAPDH,NDUFS3,PPARGC1A
PMID:28524080	(2017) Cereus sinensis Polysaccharide and Its Immunomodulatory Properties in Human Monocytic Cells.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000358997,9606.ENSP00000370527	GAPDH,IRAK1,RCAN1
PMID:29179476	(2017) Hyperoside alleviates adriamycin-induced podocyte injury via inhibiting mitochondrial fission.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:27965586	(2016) The Antioxidant Peroxiredoxin 6 (Prdx6) Exhibits Different Profiles in the Livers of Seawater- and Fresh Water-Acclimated Milkfish, Chanos chanos, upon Hypothermal Challenge.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000301522,9606.ENSP00000368646	GAPDH,PRDX2,PRDX4
PMID:25608649	(2015) Mechanisms of hyperhomocysteinemia induced skeletal muscle myopathy after ischemia in the CBS-+ mouse model.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000365777	GAPDH,PPARGC1A,MTHFR
PMID:26497675	(2015) RCAN1 overexpression promotes age-dependent mitochondrial dysregulation related to neurodegeneration in Alzheimers disease.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000370527	GAPDH,VDAC1,RCAN1
PMID:25016198	(2014) Region specific mitochondrial impairment in mice with widespread overexpression of alpha-synuclein.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000301522	GAPDH,PPARGC1A,PRDX2
PMID:25289178	(2014) A candidate multimodal functional genetic network for thermal adaptation.	4	50	1.7	0.0344	9606.ENSP00000293599,9606.ENSP00000309757,9606.ENSP00000370527,9606.ENSP00000384262	AQP5,LPL,RCAN1,HPSE
PMID:25378300	(2014) Opposing roles of mitochondrial and nuclear PARP1 in the regulation of mitochondrial and nuclear DNA integrity: implications for the regulation of mitochondrial function.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000262887,9606.ENSP00000263774	GAPDH,XRCC1,NDUFS3
PMID:25811207	(2014) Polymorphisms in RETN gene and susceptibility to colon cancer in Saudi patients.	3	11	2.24	0.0344	9606.ENSP00000262158,9606.ENSP00000262887,9606.ENSP00000365777	SMAD7,XRCC1,MTHFR
PMID:24289550	(2013) Genes and SNPs associated with non-hereditary and hereditary colorectal cancer.	3	11	2.24	0.0344	9606.ENSP00000262158,9606.ENSP00000262887,9606.ENSP00000365777	SMAD7,XRCC1,MTHFR
PMID:21243738	(2011) Effects of mineralocorticoid receptor blockade on glucocorticoid-induced renal injury in adrenalectomized rats.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000356832	GAPDH,SLC9A1,SGK1
PMID:21256215	(2011) Age-dependent regulation of skeletal muscle mitochondria by the thrombospondin-1 receptor CD47.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:21915347	(2011) Effects and action mechanisms of berberine and Rhizoma coptidis on gut microbes and obesity in high-fat diet-fed C57BL6J mice.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000309757	GAPDH,PPARGC1A,LPL
PMID:18936150	(2009) Memantine blocks mitochondrial OPA1 and cytochrome c release and subsequent apoptotic cell death in glaucomatous retina.	3	11	2.24	0.0344	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000325421	GAPDH,VDAC1,PARL
PMID:35263592	(2022) Mutant CHCHD10 causes an extensive metabolic rewiring that precedes OXPHOS dysfunction in a murine model of mitochondrial cardiomyopathy.	5	122	1.41	0.0348	9606.ENSP00000286621,9606.ENSP00000301522,9606.ENSP00000336790,9606.ENSP00000365777,9606.ENSP00000368646	ADK,PRDX2,ATF4,MTHFR,PRDX4
PMID:35238775	(2022) Improvement of muscle strength in a mouse model for congenital myopathy treated with HDAC and DNA methyltransferase inhibitors.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000440045	GAPDH,PPARGC1A,ATP2A2
PMID:35371598	(2022) CB2R Attenuates Intervertebral Disc Degeneration by Delaying Nucleus Pulposus Cell Senescence through AMPKGSK3beta Pathway.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000358513	GAPDH,PPARGC1A,CNR1
PMID:33215884	(2021) Decreased GLUT1NHE1 RNA expression in whole blood predicts disease severity in patients with COVID-19.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000356832	GAPDH,SLC9A1,SGK1
PMID:33564362	(2021) BGP-15 Protects against Heart Failure by Enhanced Mitochondrial Biogenesis and Decreased Fibrotic Remodelling in Spontaneously Hypertensive Rats.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34545127	(2021) In vivo demonstration of a novel non-invasive model for inducing localized hypothermia to ameliorate hepatotoxicity.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34745086	(2021) Oxalate Alters Cellular Bioenergetics, Redox Homeostasis, Antibacterial Response, and Immune Response in Macrophages.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:34943907	(2021) Overexpression of Neuroglobin Promotes Energy Metabolism and Autophagy Induction in Human Neuroblastoma SH-SY5Y Cells.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000265333,9606.ENSP00000298352	GAPDH,VDAC1,NGB
PMID:32539724	(2020) Acute dapagliflozin administration exerts cardioprotective effects in rats with cardiac ischemiareperfusion injury.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:32652890	(2020) Ageing-associated increase in SGLT2 disrupts mitochondrialsarcoplasmic reticulum Ca(2+) homeostasis and promotes cardiac dysfunction.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000263980,9606.ENSP00000440045	GAPDH,SLC9A1,ATP2A2
PMID:33126703	(2020) Dietary Antioxidants and the Mitochondrial Quality Control: Their Potential Roles in Parkinsons Disease Treatment.	3	12	2.2	0.0355	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000325421	PPARGC1A,VDAC1,PARL
PMID:30791936	(2019) AMP-activated protein kinase: a potential therapeutic target for triple-negative breast cancer.	4	52	1.69	0.0355	9606.ENSP00000264867,9606.ENSP00000356832,9606.ENSP00000362680,9606.ENSP00000440045	PPARGC1A,SGK1,SRC,ATP2A2
PMID:31124296	(2019) Tumor protein 53-induced nuclear protein 1 deficiency alters mouse gastrocnemius muscle function and bioenergetics in vivo.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
PMID:31778152	(2019) Molecular basis of arrhythmic substrate in ageing murine peroxisome proliferator-activated receptor gamma co-activator deficient hearts modelling mitochondrial dysfunction.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000362680	GAPDH,PPARGC1A,SRC
PMID:29272741	(2018) Neurotensin Receptor 3Sortilin Contributes to Tumorigenesis of Neuroendocrine Tumors Through Augmentation of Cell Adhesion and Migration.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000309757,9606.ENSP00000362680	GAPDH,LPL,SRC
PMID:28425936	(2017) Genistein Ameliorates IschemiaReperfusion-Induced Renal Injury in a SIRT1-Dependent Manner.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000262158,9606.ENSP00000264867	GAPDH,SMAD7,PPARGC1A
PMID:28515454	(2017) A quantitative shRNA screen identifies ATP1A1 as a gene that regulates cytotoxicity by aurilide B.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000362680,9606.ENSP00000440045	GAPDH,SRC,ATP2A2
PMID:29116138	(2017) Vascular endothelial growth factor signaling requires glycine to promote angiogenesis.	3	12	2.2	0.0355	9606.ENSP00000264867,9606.ENSP00000265333,9606.ENSP00000362680	PPARGC1A,VDAC1,SRC
PMID:27746856	(2016) Coordinated Upregulation of Mitochondrial Biogenesis and Autophagy in Breast Cancer Cells: The Role of Dynamin Related Protein-1 and Implication for Breast Cancer Treatment.	3	12	2.2	0.0355	9606.ENSP00000229239,9606.ENSP00000264867,9606.ENSP00000265333	GAPDH,PPARGC1A,VDAC1
